final_id,comment_text,comment_id,platform,source_name,date,likesCount,food,service,place,delivery,price,treatment,out_of_scope
771579,Ilyes wela makanche point final,63566,tiktok,@silyon69,2026-01-02T21:33:07.064709,41,,,,,,,
640511,Poutine incroyable,6941,Google Maps,American Burger said hamdine,2025-07-02T21:50:26.657Z,0,,,,,,,
640517,انا وزني ثقيل علبالي نطيح,31730,tiktok,@entracte,2026-01-02T19:14:11.602624,2,,,,,,,
640521,Pour moi c’est le meilleur resto j’étais trop bien accueilli ! Le patron est trop simpa je suis même rester dormir là-bas à l’hôtel pour finir tellement que c’était cool je recommande même la vue  [APPRECIATION],24658,tiktok,@laturquoisehotel,2026-01-02T18:30:26.774684,1,,,,,,,
116233,كون غير جيت راجلها,57488,tiktok,@_le216_,2026-01-02T21:17:23.910576,0,,,,,,,
771598,Très délicieux sandwich,6549,Google Maps,American Burger Factory,2025-11-22T11:43:43.091Z,0,,,,,,,
771599,j'ai hâte de visiter ce restaurant quand je visite Paris la prochaine fois,27678,tiktok,@thala,2026-01-02T18:44:59.712881,0,,,,,,,
116243,Wesmou had sandwich?,1856,instagram,snacky_time_kouba,2025-06-08T20:38:26.000Z,0,,,,,,,
902689,يفتحو بالجمعة ؟؟,27172,tiktok,@ambiance_telemcen,2026-01-02T18:41:21.610689,0,,,,,,,
247331,ربي يبارك ربي يعاونك أول مرة نشوف لباج نتاعك عجبتني انشاء الله نزروك,10536,Facebook,"  Restaurant elassil








",2025-12-25T20:38:17.000Z,0,,,,,,,
640553,بصح لاصوص اي تهبط ماتبقاش فوق البرڨر,52208,tiktok,@uncles_burger_dz,2026-01-02T21:03:27.374748,0,,,,,,,
247338,بلا سيدي وين رنا في حبشة,12968,Facebook,Restaurant San Benito,2025-10-14T12:05:25.000Z,0,,,,,,,
378414,L'époque 97. 98. ka nouvelle étoile  [APPRECIATION],58400,tiktok,@la.nouvelle.etoile0,2026-01-02T21:20:57.061346,0,,,,,,,
247343,كاين كباب ؟,51590,tiktok,@broaster_chiken,2026-01-02T21:00:02.374304,0,,,,,,,
771633,bonjour c'est où exactement svp,34738,tiktok,@sinai,2026-01-02T19:27:52.373259,0,,,,,,,
640562,Comment il mettent la voix de la femme au début,35140,tiktok,@sinai,2026-01-02T19:28:05.172212,0,,,,,,,
378419,في متناول مبابي,19342,tiktok,@helena,2026-01-02T18:16:36.668946,0,,,,,,,
116276,يدين الرجال بنينة على يدين النساء من اللخر,41954,tiktok,@street_food,2026-01-02T19:57:55.160001,0,,,,,,,
247353,بخمسلاف نشبع,20908,tiktok,@sultan,2026-01-02T18:21:26.579803,0,,,,,,,
509499,Hamid Le Grand من سب الله أو سب الرسول فهو كافر . جاهل,10141,Facebook,Dz Forest Restaura,2025-10-13T13:06:18.000Z,0,,,,,,,
116288,ou sont les r7s?,17040,tiktok,@algerian.cuisine,2026-01-02T18:11:08.684764,0,,,,,,,
116290,المكلا والخر,11059,Facebook,Restaurant Casa Bella - Draria,2025-08-30T00:33:21.000Z,0,,,,,,,
771652,Vraiment super  l'un des meilleurs restau en Algérie [APPRECIATION],2617,Google Maps,HichamCook Grill House,2023-10-26T12:45:52.003Z,0,,,,,,,
116303,"Franchement très très très déçu par leur service. J’ai commandé un tacos poulet en précisant sauce en supplément, résultat : aucune sauce, ni dedans ni à part. J’appelle Américaine Burger Kouba pour expliquer, on ne me prend pas au sérieux alors que j’ai bien dit que j’étais affamé et très malade. On me demande le numéro du livreur, puis le livreur YASSIR m’appelle pour me dire qu’il va ramener les sauces… Genre je dois ouvrir mon sandwich et les rajouter moi-même ? ! Bref, j’étais un client fidèle, mais là c’est terminé. Service zéro Galitin pour un sandwich de 700da vous n’avez pas pu me livrer un autre !",6517,Google Maps,American Burger Factory,2025-12-21T20:35:10.596Z,0,,,,,,,
771676,Livraison tixreyene?,29362,tiktok,@elcuatro_burgers,2026-01-02T18:49:38.698068,0,,,,,,,
378464,ما شاء الله  [APPRECIATION],14274,tiktok,@les_jumelles,2026-01-02T18:01:23.636725,2,,,,,,,
640608,Restaurant elassil كاين الأسعار تع كلش فالبايو بصح غير تع الحوت لي مكاش راك داير اسمواتهم برك مكاش الأسعار,10707,Facebook,"  Restaurant elassil








",2025-12-28T20:42:16.000Z,0,,,,,,,
509542,منكلوش برا راهي ليكم نضربو الصحي,9464,Facebook,,2025-10-20T18:50:04.000Z,0,,,,,,,
247402,Azwaw les hommes  [APPRECIATION],17828,tiktok,@casabelladraria,2026-01-02T18:14:47.039997,0,,,,,,,
902768,دوماج مكاش البليدة,33584,tiktok,@restaurant_gizay,2026-01-02T19:22:45.945053,0,,,,,,,
247410,La nouvelle pizza vraiment magnifique y3tikom saha,4612,Google Maps,Hicham cook pizza pasta,2025-10-27T21:34:31.790Z,0,,,,,,,
771716,وين في الجي سنتر ؟؟,34116,tiktok,@taylot,2026-01-02T19:23:32.880137,0,,,,,,,
771742,iferhounen e c'est Michelet et non pas tigzirt par contre thaa bouzrou pas loin de tigzirt,27498,tiktok,@thala,2026-01-02T18:44:48.001898,3,,,,,,,
509606,"cuisine 5/5 resto manque de sanitaires ( toilette ) on ne trouve même pas où se laver les mains. Ambiance : pas calme , beaucoup de bruits des gens qui parlent à haute voix , des enfants qui crient , c'est moins calme par rapport aux resto de casbah istanbul",5962,Google Maps,Casbah Istanbul,2024-09-02T23:09:13.139Z,0,,,,,,,
247478,الكريدي كاين ؟؟,18332,tiktok,@helena,2026-01-02T18:16:10.202531,5,,,,,,,
378568,C’est un plat français  [APPRECIATION],72644,tiktok,@pont_hydra,2026-01-02T22:13:28.912612,0,,,,,,,
640717,يا حسرا على la quantité راحت بكري مع النية,9639,Facebook,Restaurant Tabarka Annaba,2025-12-24T07:45:28.000Z,1,,,,,,,
640734,bonjour est-ce que les prix raisonnables ou pas,61260,tiktok,@la.criee,2026-01-02T21:24:46.512354,0,,,,,,,
116464,ça fait déjà 3 ans quand même que c'est ouvert,61384,tiktok,@denatelo_annaba,2026-01-02T21:25:02.416305,53,,,,,,,
902903,"Super bon tarif pour la bouffe , jai adorer et je recommande",8053,Google Maps,American Burger Factory,2025-02-03T21:05:07.617Z,0,,,,,,,
640760,"Trop cher, service rapide mieux ailleurs",5492,Google Maps,قصبة اسطنبول,2023-05-27T12:47:58.985Z,0,,,,,,,
902912,ابصحتك خونة باصح اصطور شوية الحالة خواتنا الاطفال و النساء راهوم الموتو بالجوع. في الفلسطينيين . اصطور رابي يهديكوم.,12225,Facebook,Restaurant San Benito,2025-10-14T18:39:51.000Z,0,,,,,,,
771847,"La serveuse est pas sérieuse, endroit à éviter",3692,Google Maps,Laurel Restaurant,2025-01-07T18:47:20.239Z,0,,,,,,,
771848,هذا تع طريڨ لي تدي كريشتل هاذ لخطرة نجي نشوف المنظر شباب هذا,68384,tiktok,@le_petit_chalet,2026-01-02T21:55:05.450161,1,,,,,,,
640779,رحتلو ماشو حاجا فور نورمال وغالي بلا فايدة,52760,tiktok,@uncles_burger_dz,2026-01-02T21:03:41.467081,0,,,,,,,
902925,"Service nul , 2 heures d'attente pour un sandwich .",7964,Google Maps,American Burger said hamdine,2021-12-27T12:05:50.672Z,0,,,,,,,
509709,esq ya des boissons alcoolisé,23454,tiktok,@moonzrestaurant,2026-01-02T18:25:45.191547,1,,,,,,,
378639,الحرفة على مدار سنين تلعب دور راني كويزيني و رايحة شغل فالخدمة تولي تحوس تحسن المنتوج دايمن,41540,tiktok,@street_food,2026-01-02T19:57:46.733785,3,,,,,,,
509712,مكانش منها محال,12073,Facebook,Restaurant San Benito,2025-10-30T10:44:19.000Z,2,,,,,,,
247567,شحال يدير متريال,39140,tiktok,@itchy_food,2026-01-02T19:41:08.088656,1,,,,,,,
247580,Attention arnaque ! Vérifiez bien les additions !,3269,Google Maps,تاج محل بن عكنون,2019-01-13T22:47:58.437Z,2,,,,,,,
640799,سيدك ربي إتقي لله يا سانبينيتو,13004,Facebook,Restaurant San Benito,2025-10-13T12:47:50.000Z,1,,,,,,,
378667,دوك انجي و نشوف. انشاء الله يكون كما الاستقلال سومة و ءوق,13143,Facebook,Restaurant San Benito,2025-10-13T07:53:17.000Z,0,,,,,,,
902956,"La nourriture est bonne mais ça dépend aussi de ce qu'on commande, je trouve quand même dommage qu'ils ne servent pas notre thé (que du thé turc) et les tables sont très coller l'une à l'autre",6006,Google Maps,Casbah Istanbul,2023-11-16T00:09:33.576Z,0,,,,,,,
509742,L 7oumaaaa  Félicitations [APPRECIATION],39768,tiktok,@le77tizi,2026-01-02T19:43:41.435639,3,,,,,,,
247607,الف مبروك ان شاء الله نزوروكم عنةقريب,20030,tiktok,@darlmima,2026-01-02T18:17:55.879573,0,,,,,,,
247608,انا نحير كي يقولو الوليمة انا الصراحة ماعجبتنيش الماكلة وغالية باطل,58760,tiktok,@maestro_dz13,2026-01-02T21:21:18.793014,16,,,,,,,
902971,"Plats délicieux, mais un peu cher",3145,Google Maps,تاج محل بن عكنون,2022-10-18T10:38:04.126Z,2,,,,,,,
378696,السلام عليكم، العمال الي فالاستقبال طايحين خشين، دخلت الداخل فارغ او قالي استنى فالدخلة كنا 5اشخاص دخل 6اشخاص قبلنا، زاد دخل اربع اشخاص قبلنا، زاد دخل زوج و احنا جينا قبلهوم كامل والله غير تقول رايح يصدق عليك؟؟؟؟؟؟؟؟,2821,Google Maps,HichamCook Grill House,2023-01-01T16:22:27.120Z,1,,,,,,,
640843,Hindou Nour على حساب التينال لازملو شكاير,11115,Facebook,Restaurant Casa Bella - Draria,2025-08-09T17:15:09.000Z,2,,,,,,,
509771,غريسي حي صباح ولا مارطو شوا و لكن غريسي رقم 1,63574,tiktok,@silyon69,2026-01-02T21:33:07.064736,8,,,,,,,
771919,32 مليون قعدة,19156,tiktok,@helena,2026-01-02T18:16:28.717793,0,,,,,,,
116560,Amine Adel شكرا على المعلومة,10170,Facebook,Dz Forest Restaura,2025-10-12T20:17:31.000Z,1,,,,,,,
378709,"J'ai trouvé plein de monde là bas. J'ai attendu plus de 30 minutes dehors la salle à manger. Il n'y a même pas une table vide ou une chaise pour s'assoir (j'étais en famille). Et à la fin j'ai commandé : • Lahmakun : Pas de goût (elle ressemble au carton quand tu vas la manger) • Katmer : 850 DA. C'est la seule chose qui mérite son prix. Délicieuse mais elle passe vite. • Karisic kebab : une demi tomate, un demi poivron, une brochette de chich taouk, tranche de poulet, burgul --> prix : 3400 DA pour 1 personne. Plat trop chèr qui n'est pas à la porté de tout le monde. En plus le prix se double avec le nombre de personnes. Bouteille d'eau 33 CL --> 100 DA --> TROP CHER ET EN PLUS PAS DE BOUTEILLE D'EAU 1L . C'EST FAIT EXPRET. Notre serveur (Table 13). Je l'ai vu qu'il fumait la cigarette et apres il venait pour nous servir. Ses mains sont plein d'odeur de la cigarette. NOTE : APRES QUE J'AI ATTENDU +30 MINUTES DEHORS LA SALLE À MANGER. J'AI ATTENDU PLUS DE 15 MINUTES POUR MANGER. CONSEIL: RAMENEZ AVEC VOUS DES BOISSONS OU DE BOUTEILLES D'EAU 1L ET NE LES LAISSEZ PAS PROFITER DE VOUS. RÉSUMÉ: Les prix sont trop élevés. Les plats ne méritent pas à les tester. Je ne recommande plus ce restaurant.",5959,Google Maps,Casbah Istanbul,2024-09-07T00:46:27.144Z,0,,,,,,,
116571,كلوا و تمتعوا. . الله انصر اخواننا المجاهدين في فلسطين     [COMPLAINT],71840,tiktok,@dar.zellige.hydra,2026-01-02T22:11:03.366973,1,,,,,,,
903012,Je comprends mm pas pk y’a un débat sur un kfc c une dinguerie cette rivalité elle que sur les réseaux,38342,tiktok,@kfc,2026-01-02T19:39:33.331578,0,,,,,,,
903014,"Salam, très beau restaurent 5/5. j'ai pris plusieurs trucs sauf que je n'ai pas aimé la viande Adana 4/5.",5777,Google Maps,Casbah Istanbul القصبة اسطنبول,2020-11-08T10:21:41.203Z,0,,,,,,,
247655,Je l’ai mangé un hydra laisse tombé quantités zéro même un enfant de 5 ans voudra d’un deuxième la même boite mais pas aussi remplît encore moins avec autant de poulet et le goût rien avoir avec celui d’ici …!,40228,tiktok,@streetburger02,2026-01-02T19:44:10.396904,0,,,,,,,
247656,وينا بلاصة ؟؟,1772,instagram,seven_times_la_villa,2025-05-09T14:55:25.000Z,0,,,,,,,
378726,عرضونا,15670,tiktok,@mardoum,2026-01-02T18:07:53.444589,0,,,,,,,
116584,"De passage sur Alger centre , nous avons opté pour cet endroit , nois avons eu droit à une place sur l espace extérieur et nous avons opté cette fois pour une pizza moitié 4 frommage et moitié forestier pour le prix de 1200da , ainsi que deux canette à 250da chacune qui est plutôt cher , la pizza était acceptable mais le rapport qualité prix etait absent. , le service était plutôt bon Next time nous allons essayé un café",3746,Google Maps,Laurel Restaurant,2024-06-05T21:23:11.622Z,0,,,,,,,
378731,bravooo ça fait plaisir !,45530,tiktok,@budz,2026-01-02T20:16:03.881403,0,,,,,,,
771950,شبعان من بكري الحمد لله على نعمه وفضله.,28054,tiktok,@amine.lacantine,2026-01-02T18:45:36.247248,2,,,,,,,
509807,80الف نجيبها زوج سندويتش شواء من عند الهناء,52014,tiktok,@rays_annaba,2026-01-02T21:03:08.680054,0,,,,,,,
116594,Pas intéressant,4120,Google Maps,هشام كوك بيتزا,2025-01-17T17:28:56.193Z,0,,,,,,,
378756,حسبنا الله ونعم الوكيل في السماسرة تاع السمك تاع مدينة عنابة,11905,Facebook,Restaurant San Benito,2025-10-13T18:17:11.000Z,0,,,,,,,
509829,يسخف,42072,tiktok,@street_food,2026-01-02T19:57:59.469250,0,,,,,,,
903047,wah nichen hatona le menu f story hakka naerfou,66714,tiktok,@bladi_oran,2026-01-02T21:51:15.191974,1,,,,,,,
640903,عوم وعس حوايجك ههههه حطيت اشوا تاعي قريب داوه مخلطة,63898,tiktok,@silyon69,2026-01-02T21:33:16.602435,0,,,,,,,
378777,االسلام,10703,Facebook,,2025-12-16T04:40:05.000Z,0,,,,,,,
509852,Bon courage khoya,50252,tiktok,@chapati_team,2026-01-02T20:59:01.076970,1,,,,,,,
640925,راك حال,43290,tiktok,@street2261,2026-01-02T20:06:20.693102,1,,,,,,,
903074,Ok this looks like a nice time,22346,tiktok,@le_scenario,2026-01-02T18:23:54.862288,26,,,,,,,
378787,Hamza Chaib شوف كون يكثر شوية عندك من عندي لوبية و و واحد ميلونج,9543,Facebook,Restaurant Tabarka Annaba,2025-12-23T22:44:59.000Z,0,,,,,,,
640932,ساندويتش صاروخ توكلو طيررر ربي يحفضك تسس [APPRECIATION],54354,tiktok,@guellil._.tasnim,2026-01-02T21:08:25.236788,2,,,,,,,
772005,n9dro nroho entre fille esQ c'est un endroit familial esQ Kayn win nchro lmakla ?,22452,tiktok,@le_perchoir,2026-01-02T18:25:02.841797,4,,,,,,,
509865,"En 2001, j'ai commandé 1 plat (au hasard) qui figurait dans le menu et c'était des ""snails"". . Depuis, je n'ai pas mangé",73540,tiktok,@pont_hydra,2026-01-02T22:13:57.935734,0,,,,,,,
903082,Moi je suis allé manger chez les jumelles c’est vraiment très bon et le service est vraiment super il manquait quelques produits a la carte a part sa c’était très bon merci je reviens drait,14232,tiktok,@les_jumelles,2026-01-02T18:01:22.580385,1,,,,,,,
509871,تشري بتهديد المستمر [COMPLAINT],51714,tiktok,@quick_bite,2026-01-02T21:01:56.786373,15,,,,,,,
903090,السلام عليكم. On se croirait en Inde. pour le plus grand plaisir des papilles!,3133,Google Maps,تاج محل بن عكنون,2023-02-11T09:16:34.115Z,0,,,,,,,
903091,الله يبارك خويا وين ريستورو,12069,Facebook,Restaurant San Benito,2025-10-13T15:47:02.000Z,0,,,,,,,
903092,I tried the chicken burger and it was so yummy but the french fries are just so cold and taste so weirdly .,8665,Google Maps,American Burger Factory,2021-10-27T22:27:36.114Z,0,,,,,,,
903097,Sofiane Rab القرلو تلقاه في ك مكان حتى في منزلكم,8920,Facebook,Restaurant Casa Bella - Draria,2025-12-06T21:24:52.000Z,5,,,,,,,
903108,J'y ai passé la plus belle journée [APPRECIATION],26840,tiktok,@seven.times,2026-01-02T18:39:15.318136,0,,,,,,,
116680,لقبتنا بوشيخي راهي شايعة,62436,tiktok,@benete_wahran,2026-01-02T21:30:31.743480,0,,,,,,,
116681,يا ولدي هاذي تشر ولا انا لي موسوس زيادة,13045,Facebook,Restaurant San Benito,2025-10-13T16:20:55.000Z,0,,,,,,,
247760,ماشاء الله الله ايباك الكم كل ايشي بنين,62152,tiktok,@naps_oran,2026-01-02T21:28:49.601996,0,,,,,,,
772053,علبانا كاين قولينا السعر شحال,12948,Facebook,Restaurant San Benito,2025-10-13T13:52:59.000Z,0,,,,,,,
640983,شعال هاكا خويا شعيب,10345,Facebook,"  Restaurant elassil








",2025-12-16T20:05:47.000Z,0,,,,,,,
378847,L’adresse où exct ?,22000,tiktok,@maison_sardoudi,2026-01-02T18:22:37.799209,1,,,,,,,
903147,Les employés on fait n’importe quoi,45126,tiktok,@budz,2026-01-02T20:15:49.211947,2,,,,,,,
509931,"Délicieuses pizzas à emporter! Le service était correct, mais la pizzeria était bondée. Si vous envisagez de manger sur place, prévoyez environ 1 heure d'attente pour une table. Le parking était également saturé, avec une file d'attente. Évitez les weekends si possible. Malgré cela, les pizzas étaient vraiment délicieuses, ça vaut le coup si vous êtes prêt pour l'attente!",4544,Google Maps,هشام كوك بيتزا,2023-12-20T14:42:50.214Z,0,,,,,,,
641006,Service client exceptionnel !,7021,Google Maps,American Burger Factory,2025-07-10T22:02:01.094Z,0,,,,,,,
641007,Just wow Little expensive but amazing,6222,Google Maps,Casbah Istanbul,2022-08-30T07:10:54.480Z,0,,,,,,,
116721,أنت كأفضل مطعم,8380,Google Maps,American Burger Factory,2024-04-13T19:24:47.974Z,0,,,,,,,
903157,اللهم لا تحرمني من طبسي حوت عندكم يارب,13309,Facebook,Restaurant San Benito,2025-10-13T08:33:35.000Z,1,,,,,,,
903168,"I will try to put the most neutral and honest review. First of all, we were 3 adults and a child, and we ordered one of the ""best"" dishes, which is roasted lamb meat. We have noticed the excessive price (more than twice the price in other restaurants ~9000 DZD per Kg). When it came to the taste, honestly the meat had a weird taste of butter showing no expertise in cooking the meat. When it comes to the soup (Chorba), it really tasted like an amateur's. In sum, you can find way better quality with less than 50% of the price in popular restaurants. For that reason, I am very disappointed and will never be back there. Advice to the owner: CHANGE THE CHIEF URGENTLY!",2589,Google Maps,HichamCook Grill House,2023-12-20T21:33:26.615Z,1,,,,,,,
116743,شكون تولي صحبتي نروحو تكون كلاص ومحترمة,32462,tiktok,@restaurant_iceberg,2026-01-02T19:16:42.143993,0,,,,,,,
378889,J ai manger se trop bon et les produits sont frais je retourne bientôt avec des amis,25378,tiktok,@lovers_grill,2026-01-02T18:33:44.430276,0,,,,,,,
116752,هذا صاحب المطعم وجهو يسوا . كي ناكل عندو واش يقلي نقول نورمال مشي غالي . انسان متربي يعرف يهدر. يعرف يتعامل مع الكليو. قلبو كبير ميتقلقش. يعرف يطبخ . الله يعاونك اخي ونشاء الله الناس كامل يفتح عليها ربي وتجي تاكل عندك,9486,Facebook,"  Restaurant elassil








",2025-12-16T20:21:22.000Z,5,,,,,,,
247826,يادرا شكون حاكمها,38330,tiktok,@kfc,2026-01-02T19:39:33.331539,0,,,,,,,
641048,avec tout mais respect ms Duk chirate Li ykhdmo tam andhm aswaa mo3amala,43222,tiktok,@le_122,2026-01-02T20:04:06.046429,0,,,,,,,
378911,شحال توصيل سيدي عبد الله,31674,tiktok,@woodgrill_dz,2026-01-02T19:13:58.206632,0,,,,,,,
247849,Quantité mais benna pas vraiment,7926,Google Maps,American Burger Factory,2025-02-10T10:34:49.154Z,0,,,,,,,
772140,ههههه في الفيديو برك وفي صح تصيب حاجة اخري,36692,tiktok,@memelkateelkabda,2026-01-02T19:34:02.442551,0,,,,,,,
247854,"La bouf est très bonne et succulentes et servie chaude , ambiance conviviale, service un peu long mais bon, prix correct",5345,Google Maps,Casbah Istanbul القصبة اسطنبول,2023-10-28T18:27:08.418Z,0,,,,,,,
378928,لحقنا للمسقي,30440,tiktok,@lasombra.dz,2026-01-02T18:58:25.645114,2,,,,,,,
378933,ناس تموت في غزة وهوا مخلوع بلماكلا ايمان كي كون دعيف,11019,Facebook,Restaurant Casa Bella - Draria,2025-07-30T20:52:52.000Z,0,,,,,,,
510019,DONATELLA le goût et la vu  [APPRECIATION],59402,tiktok,@maestro_dz13,2026-01-02T21:21:32.352805,0,,,,,,,
378957,خليت مكلة ورحت تحوس شكون يكل معاك,16296,tiktok,@mardoum,2026-01-02T18:08:08.760153,0,,,,,,,
510036,بولحية يدخل ولا ممنوع,19206,tiktok,@helena,2026-01-02T18:16:31.069223,0,,,,,,,
116821,لحم مع الحوت شيء جديد لم اشاهده في اي مطعم اروبي اوعربي,10670,Facebook,,2025-12-22T07:26:52.000Z,0,,,,,,,
116833,"Le service est tres tres tres long , on a pu manger 1h apres la commande et franchement yavais pas beaucoup de monde , et pour le goût cest pas waouww , un burger simple a 800 900dz ça vaut pas la peine apres ca reste mon avis",34070,tiktok,@taylot,2026-01-02T19:23:32.084490,0,,,,,,,
772207,"C'était très agréable, l'accueil, le service rapide des serveurs sont remarquable, en ce qui concerne la bouffe on a rien à critiquer néanmoins, le seule bémol c'est bien le bruit, vu que c'est un endroit familiale qui offre toute sorte de spécialité ( pizza et cheese, poisson, grillade, cuisine asiatique. )",7850,Google Maps,Restaurant À Petit Feu,2023-07-13T20:51:30.693Z,3,,,,,,,
116848,بصح وين جاي هذا المطعم,9089,Facebook,Dz Forest Restaura,2025-10-13T18:22:05.000Z,2,,,,,,,
772209,"Ohh, mes préférés ! J'influence tout le temps mes collègues pour en commander au bureau  jamais déçue  [APPRECIATION]",1493,instagram,mimas_donuts,2025-08-18T13:26:25.000Z,8,,,,,,,
116851,dieu vous préserve bravo pour la jeunesse motivé  [APPRECIATION],35076,tiktok,@sinai,2026-01-02T19:28:04.344025,0,,,,,,,
772215,toréo c'est fantastique  [APPRECIATION],16478,tiktok,@torero.alger,2026-01-02T18:09:00.058034,0,,,,,,,
903288,هذي مش KFC حقيقي,38336,tiktok,@kfc,2026-01-02T19:39:33.331569,0,,,,,,,
510074,Oui si resonable  [APPRECIATION],37114,tiktok,@restaurant.madala,2026-01-02T19:34:44.959963,1,,,,,,,
379005,كانت تبانلي غالية كي زدت قرعة قازوز هذاك هو صوا صوا,44642,tiktok,@dzforestrestaurants,2026-01-02T20:12:00.943161,0,,,,,,,
379007,لابلاك هي كلش,41622,tiktok,@street_food,2026-01-02T19:57:48.416258,0,,,,,,,
379012,Vrai ma derna walo j’ai testé pizza et les pâtes hacha na3ema pizza aucun goût et les pâtes machi hadja,65488,tiktok,@frono_oran,2026-01-02T21:43:09.522784,0,,,,,,,
641164,Pizza saumon avec des miettes de saumon Décevant pour son prix Première et dernière fois,4137,Google Maps,هشام كوك بيتزا,2024-12-24T21:57:53.020Z,0,,,,,,,
772245,مرحبا بيك عند مدرسة Bourouis Mustapha كاليتي كونتيتي فاريتي,11956,Facebook,Restaurant San Benito,2025-10-13T17:19:15.000Z,1,,,,,,,
641185,"Hier, j’ai pris une pizza au poulet…. le poulet sec et presque cramé, beaucoup trop de tomate et la pate en mode metlou3! Plus jamais chez eux !",4701,Google Maps,Hicham cook pizza pasta,2024-05-06T15:29:41.014Z,0,,,,,,,
903334,طريق الايدوغ,60278,tiktok,@seraidi.live.z,2026-01-02T21:22:47.115744,0,,,,,,,
903338,جميل و نضيف و جوده عالية,2423,Google Maps,HichamCook Grill House,2024-09-28T07:07:25.361Z,0,,,,,,,
247996,c'est pour la minorité et l'argent facile . barre,22154,tiktok,@maison_sardoudi,2026-01-02T18:22:40.358792,0,,,,,,,
379077,نموت على أماكن مثل هاذي,11076,Facebook,Restaurant Casa Bella - Draria,2025-09-01T12:46:02.000Z,0,,,,,,,
248017,mais tu n'as pas dit que c'est hyper chère,32912,tiktok,@sinai,2026-01-02T19:18:30.249554,0,,,,,,,
116948,عندك الف حق,9517,Facebook,,2025-12-03T18:55:21.000Z,0,,,,,,,
116950,باهية وين,64734,tiktok,@msiiirdaa13,2026-01-02T21:35:51.931824,0,,,,,,,
903383,انا مليت عندك ربي يحفظكم البنة و النظافة,62244,tiktok,@hamidhamid806,2026-01-02T21:29:12.264880,0,,,,,,,
903387,لقمة تكفي عبد زود شوي,10183,Facebook,Restaurant Tabarka Annaba,2025-12-24T14:53:04.000Z,0,,,,,,,
510177,جيت عندك أخي ماكلة بنينة فعلا بصح كمية في طبق قليلة شوي,8884,Facebook,"

Restaurant Tabarka Annaba",2025-12-23T17:17:34.000Z,2,,,,,,,
248042,سلمولي على بوبيا زعيم,13633,Facebook,Restaurant San Benito,2025-12-29T21:16:32.000Z,0,,,,,,,
116988,راك سيريو دراهمك حلال,15706,tiktok,@mardoum,2026-01-02T18:07:54.294106,0,,,,,,,
379140,بصحتك كون غير عرضتنا هههه,15776,tiktok,@mardoum,2026-01-02T18:07:56.173418,0,,,,,,,
248069,Rien à dire !,3957,Google Maps,L’Alchimiste Pâtisserie,2020-10-30T10:50:36.167Z,0,,,,,,,
903439,Un personnelle très sympa,8752,Google Maps,American Burger Factory,2020-07-08T20:56:30.207Z,0,,,,,,,
248087,ديرولنا فيديو واضح كثر على الموقع,20854,tiktok,@sultan,2026-01-02T18:21:22.579140,1,,,,,,,
248090,بيتزا قوة هايلة ماشاء الله,4334,Google Maps,هشام كوك بيتزا,2024-05-24T00:41:42.106Z,0,,,,,,,
510234,انا معجبنيش الخبز بايت و بوتين غير بطاطا و مش طايبة مليح و كل واحد و كيفاه,52112,tiktok,@uncles_burger_dz,2026-01-02T21:03:25.013459,3,,,,,,,
117022,و علاش لعيب هذا أودي في نص ليل,861,instagram,hichamcookgrill,2025-11-15T23:03:04.000Z,1,,,,,,,
903456,وين المطعم بالضبط,33614,tiktok,@restaurant_gizay,2026-01-02T19:22:47.063829,0,,,,,,,
772391,تشونال,11228,Facebook,Restaurant Casa Bella - Draria,2025-08-09T23:45:36.000Z,0,,,,,,,
641323,popéy le Marin,12022,Facebook,Restaurant San Benito,2025-10-13T13:53:08.000Z,1,,,,,,,
117039,La parle,59022,tiktok,@maestro_dz13,2026-01-02T21:21:23.046765,0,,,,,,,
903485,الزوالي والله ميقيمو,9518,Facebook,,2025-12-04T19:08:26.000Z,0,,,,,,,
379203,ملح حسبتو صاحبي ؟,44114,tiktok,@dzforestrestaurants,2026-01-02T20:11:38.303335,0,,,,,,,
248132,l'adresse Svp,27856,tiktok,@thala,2026-01-02T18:45:06.606606,0,,,,,,,
117063,سرفيس عالحيط، الموقع مزيان و بس,56222,tiktok,@the_chef_house_23,2026-01-02T21:14:35.405725,0,,,,,,,
641356,je n'aime pas dutout,20370,tiktok,@labelladalger16,2026-01-02T18:19:35.299521,0,,,,,,,
641359,Citrate w les barils,64286,tiktok,@cintra,2026-01-02T21:34:46.504801,10,,,,,,,
379217,This is the 3rd time we dined at this restaurant and I have to say everything was wonderful! The food was delicious and the service was wonderful. The staff are super friendly and attentive. Definitely would recommend! Thank you!,7762,Google Maps,Restaurant À Petit Feu,2023-09-17T22:38:52.905Z,2,,,,,,,
641362,twahacht vos box  vous faites la livraison à douera svp ?,48618,tiktok,@otsy.burger,2026-01-02T20:35:48.188223,3,,,,,,,
903508,Et quel est le meilleur restaurant pour toi à Oran ? Merci pour ton partage,66198,tiktok,@ambassadeurs,2026-01-02T21:47:49.680026,0,,,,,,,
903511,Depuis que meme les restaurant n ont pas assez de clients la pub pour essayer de lancer bon courage,21276,tiktok,@triple_,2026-01-02T18:22:04.418027,0,,,,,,,
641378,غالي بزاف صح,33344,tiktok,@ambiancefood,2026-01-02T19:21:14.858940,1,,,,,,,
