final_id,comment_text,comment_id,platform,source_name,date,likesCount,food,service,place,delivery,price,treatment,out_of_scope
203644,"Parfait, bons produits cadre agréable. Service efficace et à l'écoute.",7134,Google Maps,Restaurant À Petit Feu,2025-04-21T15:39:18.653Z,0,,,,,,,
203646,حي سلام هذا في وهران,67694,tiktok,@kartaj_oran,2026-01-02T21:53:12.911390,0,,,,,,,
465793,احسن ملفاي في عنابة لا جاجا لا مسيو ملفاي,52952,tiktok,@patisserie_annaba,2026-01-02T21:04:18.982324,2,,,,,,,
596865,"S’il y avait 10 étoiles, je les mettrais sans hésiter. Client fidèle depuis l’ouverture de Hicham Cook El Achour, je peux affirmer avec confiance que ce restaurant est une référence en Algérie. À chaque visite, la qualité est au rendez-vous : service irréprochable, plats savoureux, ambiance conviviale.  Accueil chaleureux, personnel attentionné et professionnel,  Service rapide et organisé,  Hygiène impeccable, cadre propre et soigné,  Plats généreux, bien présentés et riches en saveurs,  Une carte variée à un rapport qualité/prix excellent. Ce soir-là, un petit souci sur une escalope. Rien de dramatique, mais j’ai été sincèrement impressionné par la réaction de l’équipe. Le chef est venu en personne, a écouté, compris, et réagi avec beaucoup de respect et de professionnalisme. Un vrai sens du service client. Mention spéciale aux burgers, toujours aussi consistants et bien travaillés. Et comme à chaque fois, tout le personnel – du serveur au caissier – était souriant, poli et à l’écoute. Nous avons même eu la chance de croiser Hicham lui-même : un homme modeste, passionné, proche de ses clients. Il incarne totalement l’esprit de son restaurant. En toute sincérité, c’est l’un des meilleurs restaurants du pays. Si vous cherchez un lieu où bien manger, être bien accueilli et ressortir satisfait à 100 %, c’est ici. Je recommande sans réserve. Une adresse incontournable. [RECOMMENDATION]",4658,Google Maps,Hicham cook pizza pasta,2025-07-09T22:57:00.854Z,0,,,,,,,
859013,The best restaurant  [APPRECIATION],24482,tiktok,@opium,2026-01-02T18:29:38.994569,0,,,,,,,
727951,القهوة ب40 الف ولاتاي ب10 الاف,16326,tiktok,@mardoum,2026-01-02T18:08:09.723277,0,,,,,,,
727956,اسمحلي قراو دايرحالة ومكلا ة مكان مكان. ولغلا,10852,Facebook,Restaurant Casa Bella - Draria,2025-07-27T11:25:04.000Z,2,,,,,,,
859030,It's too much overrated,6586,Google Maps,American Burger Factory,2025-11-10T08:27:17.975Z,0,,,,,,,
727963,Ces pas lui,63426,tiktok,@santorino,2026-01-02T21:32:16.733730,0,,,,,,,
203686,Oui oui je le confirme pleinement,33,instagram,6sens_pastry,2025-10-06T23:45:04.000Z,1,,,,,,,
990124,والله الي يجي ينعلها جرة الڤرلو وزيد الغلا يطرش,10387,Facebook,Restaurant Casa Bella - Draria,2025-12-16T21:08:14.000Z,0,,,,,,,
727987,sa a l air très sympa pour prendre un café avec une pâtisserie avec vous  [APPRECIATION],27208,tiktok,@ambiance_telemcen,2026-01-02T18:41:26.498588,0,,,,,,,
334774,"Pizza pas mal, j'aurai préférée gruyère plutôt que mozzarella. Service au top malgré qu'il y ai beaucoup de monde ils essaient d'être au petit soin tant bien que mal. Pas de musique donc au top mashaAllah. Propreté rien à dire c'est nickel. Dernier point ascenseur pour le handicapés et surtout Mousala très propre ! Qu'Allah mette la baraka dans ce restaurant.",4545,Google Maps,هشام كوك بيتزا,2023-12-20T13:22:34.930Z,1,,,,,,,
990134,قاع ب 1500 ولا غي الطبسي الاخير . فهمنا اخطينا من لامصو,12193,Facebook,Restaurant San Benito,2025-10-13T09:30:02.000Z,0,,,,,,,
727992,Les prix très très élevés . Chère. le sauveur est mécontent .,5875,Google Maps,Casbah Istanbul,2025-09-07T21:40:47.205Z,0,,,,,,,
465852,ماشاء الله كلشي شباب,67578,tiktok,@bladi_oran,2026-01-02T21:51:50.985605,0,,,,,,,
334782,"On a pris une côte de bœuf et entrecôte c'était très bon, mais l'attente a été très longue. Je trouve aussi que les prix sont un peu élevés .",2651,Google Maps,HichamCook Grill House,2023-09-02T23:00:34.149Z,1,,,,,,,
334784,aka depuis kan il a ouvert depuis même pas 2 mois ?,28608,tiktok,@american.burger.tizi,2026-01-02T18:47:27.891719,7,,,,,,,
596929,تينال الغلا,11233,Facebook,Restaurant Casa Bella - Draria,2025-07-27T09:03:47.000Z,0,,,,,,,
728003,هذا تاع سيدي يحيى يضربك للراس,24606,tiktok,@said_chef,2026-01-02T18:30:04.779753,1,,,,,,,
596933,tikerbabin c'est pas un plat algérien c'est un plat kabyle,26412,tiktok,@lovers_grill,2026-01-02T18:34:57.644759,0,,,,,,,
203721,يهدر و يطرش بزاقو فوق الحم.  [COMPLAINT],10960,Facebook,Restaurant Casa Bella - Draria,2025-07-29T01:22:42.000Z,2,,,,,,,
990166,C trop cher allah yehdik,4562,Google Maps,هشام كوك بيتزا,2023-12-15T17:02:34.064Z,0,,,,,,,
596953,c'est pas en Algérie ça impossible que soit l'Algérie,38124,tiktok,@kfc,2026-01-02T19:39:27.374301,0,,,,,,,
728030,Sarhat Hakiri ههههههه مسلم هو لي يدير خاتم و يدير حطة و يدير ريحة شابة و يلبس مليح توالي عندك شخصية و هيبة,9136,Facebook,"

Restaurant Casa Bella - Draria",2025-12-03T19:02:31.000Z,1,,,,,,,
203746,كليت عندو صح البنة تتكلم  [APPRECIATION] [RECOMMENDATION],48456,tiktok,@hafakafood,2026-01-02T20:35:29.188941,0,,,,,,,
596966,اول انهار شباب في الجزائر  الله يعاونك خويا,51708,tiktok,@quick_bite,2026-01-02T21:01:56.786368,114,,,,,,,
859119,Super belle endroit savez vous comment on peut les contacter,24678,tiktok,@laturquoisehotel,2026-01-02T18:30:26.774708,1,,,,,,,
728057,تكوموندي انت وزهرك,55044,tiktok,@luestro_annaba,2026-01-02T21:12:19.312138,1,,,,,,,
334844,بولحيا يقول الييييييييي ههههههه,11185,Facebook,Restaurant Casa Bella - Draria,2025-08-29T22:38:07.000Z,0,,,,,,,
596999,tout les restos Algerien ont le meme menu,33440,tiktok,@ambiancefood,2026-01-02T19:21:15.685774,0,,,,,,,
597001,Hsebth steak house,70114,tiktok,@chtibo_oran,2026-01-02T21:58:45.733163,0,,,,,,,
990220,Après 30 min d attente je m attendais à quelque chose de fou mais finalement c est deugeulasse vu le prix Et je vous conseille fortement de ne pas y aller et de ne prendre de dessert surtout la crêpe sois disant croustillante Bref c est nul Derhounaaaaaa,4437,Google Maps,هشام كوك بيتزا,2024-02-16T21:39:04.069Z,1,,,,,,,
728079,تحيا لعجج لف لف,9421,Facebook,Restaurant Tabarka Annaba,2025-12-25T21:12:28.000Z,0,,,,,,,
334867,Des plats raffinés. Une carte complète Un service au top Restaurant très propre,6857,Google Maps,Restaurant À Petit Feu,2025-07-19T18:17:33.341Z,0,,,,,,,
990234,presoisa  [APPRECIATION],29856,tiktok,@youzifood,2026-01-02T18:52:33.711059,0,,,,,,,
465955,عنابة زينة,62088,tiktok,@le.rooftop.annaba,2026-01-02T21:27:47.356294,0,,,,,,,
203811,تقولو سلام عليكم تخلص مليون,18282,tiktok,@helena,2026-01-02T18:16:08.811217,28,,,,,,,
597027,"C'est surement la meilleure table d'Alger et pour moi personnellement d'Algérie. Le cadre est très agréable et la diversité culinaire présente. C'est aussi riche en plats en sauces des cuisines locales ou occidentales, qu'en viandes ou poissons grillés. Le service y est aussi de bonne qualité. Bravo aux serveurs, de vrais gentlemen, je suis très impressionné.",3549,Google Maps,Caracoya,2017-08-21T18:09:37.970Z,1,,,,,,,
597030,كا اف سي ، ماشي كايافصي,37594,tiktok,@kfc,2026-01-02T19:39:13.548409,446,,,,,,,
728103,حبيت الاجواء [APPRECIATION] [BOUFFE],71624,tiktok,@jardina.coffee,2026-01-02T22:09:37.584058,1,,,,,,,
597032,خاطر خامج وبنين,42326,tiktok,@street_food,2026-01-02T19:58:05.325135,0,,,,,,,
990261,Ci des bonne prix wlh bonne courge,36858,tiktok,@restaurant.madala,2026-01-02T19:34:40.863637,1,,,,,,,
334910,"A vous de juger quand vous goûter Pizza n'a pas de goût, rien a voir avec la spécialité. J'espère que s'améliore.",4135,Google Maps,هشام كوك بيتزا,2024-12-25T23:13:31.173Z,0,,,,,,,
728130,بسيف باه فقتو بلي لازم ضفاف الواد كامل تتعمر مطاعم بداية موفقة,22238,tiktok,@le.balcon1,2026-01-02T18:23:12.556723,1,,,,,,,
597063,I'll come to France just for this,35782,tiktok,@sinai,2026-01-02T19:28:25.381634,0,,,,,,,
597068,حوجي ينا  [COMPLAINT],12955,Facebook,Restaurant San Benito,2025-10-12T21:03:25.000Z,0,,,,,,,
466002,ماما خطرة سيينا واحد ريسطو في بجاية عجبها و لينا كل يومين نروحو ليه هههه,21158,tiktok,@triple_,2026-01-02T18:22:02.778826,3,,,,,,,
990293,Sami King وين بلاصه,10854,Facebook,Restaurant Casa Bella - Draria,2025-10-18T22:11:05.000Z,0,,,,,,,
859246,Àĥmëď Bøùàita صلاة عبادة و عمل عبادة,9397,Facebook,,2025-12-19T01:40:48.000Z,0,,,,,,,
728175,Service et repas excellent. N'oubliez pas d'appeler pour réserver sinon vous risquez de ne pas trouver une table,2751,Google Maps,HichamCook Grill House,2023-03-24T21:47:55.756Z,0,,,,,,,
466030,"faudrait savoir d'où vient le poulet ses pas le poulet d'Algérie qui sera utilisé pas assez de qu'entité, Sinon le prix du poulet  ça va explosé",38922,tiktok,@kfc,2026-01-02T19:40:00.228563,0,,,,,,,
597105,Restaurant bien placé avec boisson alcoolisé Well placed restaurant with alcoholic drink,3518,Google Maps,Caracoya,2019-10-06T07:24:35.088Z,0,,,,,,,
990327,اي حاجة مسخة تجي بنينة,42130,tiktok,@street_food,2026-01-02T19:58:01.090636,0,,,,,,,
334971,السلام عليكم ربي يعينك لكن الكمية قليلة جدا لت تشبع طفل صغير والسعر راك علابالك,9112,Facebook,Restaurant Tabarka Annaba,2025-12-28T12:10:23.000Z,0,,,,,,,
728190,Hna 16 euros troh resto à volonté khoya et en plus mydirch 20 euros minimum 9 euros tacos menu yzidlek une boisson et une barquette de frites donc mathlfech khoya,46272,tiktok,@damisoran31,2026-01-02T20:21:56.697636,0,,,,,,,
334987,Acceuil et gout magnifique Merci lequipe ET bon courage,8478,Google Maps,American Burger Factory,2023-08-14T20:13:31.570Z,0,,,,,,,
466063,Aucun goût la sauce tomate n’est pas fameuse avec une pâte très fine et le fromage carrément absent franchement très très déçue,4393,Google Maps,هشام كوك بيتزا,2024-04-16T08:08:46.834Z,0,,,,,,,
203921,Service pitoyable ! Traitement des clients différent si locaux ou « immigrés » service très long . Je demande des frites c est visiblement un supplément mais pas pour les locaux. Comportement écœurantUn plat arrivé les 5 autres arrivés 45 min plus tard. Un coca attendu tout le repas. Un poulet froid et quand on signale au serveur il pose tous la main dessus pour vérifier si c est froid! Concernant les saveurs rien d interessant ni goûteux c est quelconque! Passez votre chemin,7136,Google Maps,Restaurant À Petit Feu,2025-04-19T20:49:51.509Z,0,,,,,,,
203923,ajouter des fleurs svp  sinon c'est super beau,26514,tiktok,@labelladalger16,2026-01-02T18:36:56.335071,1,,,,,,,
990369,واش عندكم كامل بش نشرو,10019,Facebook,"  Sultan Restaurants


",2025-11-12T19:04:17.000Z,0,,,,,,,
335016,غالي  باين,27102,tiktok,@seven.times,2026-01-02T18:39:23.648725,0,,,,,,,
859306,اوك,40460,tiktok,@woodchickendz,2026-01-02T19:45:50.912740,0,,,,,,,
335019,ماشاء الله انا بلاصتي مع لعشية نحب نشرب قهوتي عندهم,56208,tiktok,@the_chef_house_23,2026-01-02T21:14:34.099117,6,,,,,,,
466092,j'aimerais bien venir mais vue les commentaires j'ai changé d'avis,22038,tiktok,@maison_sardoudi,2026-01-02T18:22:38.675939,0,,,,,,,
597187,Nice food,8425,Google Maps,American Burger Factory,2023-12-22T21:33:24.910Z,0,,,,,,,
335047,ما شاء الله [APPRECIATION],69014,tiktok,@cote_oran,2026-01-02T21:57:40.623062,2,,,,,,,
597193,keep up the great work bro  [APPRECIATION],45178,tiktok,@budz,2026-01-02T20:15:51.490004,17,,,,,,,
990411,هههههه صح قاع فلخماج لي طيب فيه,41970,tiktok,@street_food,2026-01-02T19:57:56.860845,0,,,,,,,
990416,الله يبارك ان جاية فطور تركي كاين,58016,tiktok,@la.nouvelle.etoile0,2026-01-02T21:19:28.205391,1,,,,,,,
466131,Àĥmëď Bøùàita يخي كاين خمس صلوات فاليوم ولا حابو يبقى فالجامع,9396,Facebook,,2025-12-07T18:20:27.000Z,4,,,,,,,
728276,واش كاين لسوندويتش. كابن توصيل لمركز. فيزا تركيا برخادم,39714,tiktok,@benko.games,2026-01-02T19:43:06.957377,1,,,,,,,
990422,Très bon !,8534,Google Maps,American Burger Factory,2023-02-22T17:55:32.507Z,0,,,,,,,
990426,Faut pas y aller tout simplement,38292,tiktok,@kfc,2026-01-02T19:39:31.574314,0,,,,,,,
597224,ماكلتو مليحة علخر بنينة صح ومعاملة مليحة ثاني  [APPRECIATION],56210,tiktok,@the_chef_house_23,2026-01-02T21:14:34.099120,2,,,,,,,
990443,kayan la livraison l Alger centre,29288,tiktok,@elcuatro_burgers,2026-01-02T18:49:36.985410,0,,,,,,,
990445,هذا شحال كيما راه,39106,tiktok,@itchy_food,2026-01-02T19:41:07.242768,0,,,,,,,
335089,c'est ou svp,23764,tiktok,@leonard_restauran,2026-01-02T18:27:02.784714,0,,,,,,,
597242,"le style, la convivialité, les couleurs. bref trop de choses inadéquates pour un bon appétit.",14480,tiktok,@les_jumelles,2026-01-02T18:01:29.001317,0,,,,,,,
990460,The food was great but the service was so average and so slow,7230,Google Maps,Restaurant À Petit Feu,2024-11-09T07:21:14.323Z,0,,,,,,,
859398,كاين توصيل لبليدة ؟,29342,tiktok,@elcuatro_burgers,2026-01-02T18:49:37.864602,0,,,,,,,
466186,wesh kayen comme plat ? sawroulna menu njou naklo onachathoo,23744,tiktok,@leonard_restauran,2026-01-02T18:26:57.764660,1,,,,,,,
990487,حاسبو يقولي 100الف,47508,tiktok,@bazookadz,2026-01-02T20:32:25.582832,59,,,,,,,
335127,Mtouwem frites,35874,tiktok,@sinai,2026-01-02T19:28:28.070713,0,,,,,,,
728347,اللهم زد و بارك هادو ناس ملاح,39464,tiktok,@brother.tselbiar,2026-01-02T19:41:49.415445,0,,,,,,,
990494,واحد الوقت في 1993 في marche de meissunier mon frère,42764,tiktok,@pizza_carre,2026-01-02T20:00:30.284977,0,,,,,,,
466210,إن لم تستحي ففعل ماشيأة,11452,Facebook,Restaurant San Benito,2025-07-26T20:22:34.000Z,0,,,,,,,
204072,هل اكل الحلزون حلال [INQUIRY],72152,tiktok,@pont_hydra,2026-01-02T22:13:14.227726,3,,,,,,,
204083,لوزاغ [APPRECIATION],26300,tiktok,@lovers_grill,2026-01-02T18:34:55.974005,0,,,,,,,
204088,le menu aujourd'hui SVP.,46498,tiktok,@raniabgs1,2026-01-02T20:22:27.632051,0,,,,,,,
335161,Diro livraison,47252,tiktok,@snacko_hm,2026-01-02T20:30:20.376319,1,,,,,,,
466234,"Very beautiful place, with amazing reception",3493,Google Maps,Caracoya,2022-01-05T10:24:26.550Z,0,,,,,,,
466235,ازكي انا مزال مكليتش نجيب توفيق والا كيفاه !,40242,tiktok,@streetburger02,2026-01-02T19:44:11.216054,0,,,,,,,
859457,بزاف غالي 5000الناس تعيش بيها اسبوع,44486,tiktok,@dzforestrestaurants,2026-01-02T20:11:54.829323,0,,,,,,,
859462,Le service est trop longs vraiment après une heure d'attente nos pizza ce points enfin mais bien sur pas toutes les pizza ni les boissons encore les service reste beaucoup à faire.,4290,Google Maps,هشام كوك بيتزا,2024-07-12T20:00:20.167Z,0,,,,,,,
990538,تصيدوا فل بحر حوت وتخدموا شيرات تصيدوا بيهم باش يجي ويعاود يولي,13289,Facebook,Restaurant San Benito,2025-10-28T16:26:05.000Z,1,,,,,,,
466252,مكانش منها غير مافطرنا في شرشال بمليون منأمنكش شوف معاهم,11860,Facebook,Restaurant San Benito,2025-09-05T13:19:47.000Z,0,,,,,,,
204118,ربي يوفق [APPRECIATION],32326,tiktok,@restaurant_gizay,2026-01-02T19:15:25.042089,0,,,,,,,
990550,"I went to this place twice. The first time, we ordered something sweet, and we sat outside. The wait was ENDLESS ! we waited over 30 minutes for just two simple desserts. However, the food was good. But sitting outside, a lot of kids constantly came up asking for money (sadaqa), and the servers took their time getting them to leave. So, if you plan to sit down, it's better to sit inside. The second time, we sat indoors, so we weren’t disturbed by the kids. We arrived around 11:30 AM, and it wasn’t too crowded. We ordered pizzas, which were pretty good, but again, the wait was again unbearable : over an hour for just two pizzas. We were about to leave because we had classes in the afternoon, so we couldn’t fully enjoy our meal and had to rush through it to avoid being late for class. In short, if you have time to kill, go ahead, but I’d recommend sitting inside rather than outside. P. S. : Nearly half of the dishes on the menu they give you aren’t actually available",3728,Google Maps,Laurel Restaurant,2024-09-12T14:19:28.087Z,0,,,,,,,
859488,Twhcht les pancakes  [APPRECIATION] [COMPLAINT],504,instagram,"brother.ts
",2024-07-11T21:15:45.000Z,0,,,,,,,
728418,Best pastry,3826,Google Maps,L’Alchimiste Pâtisserie,2025-08-17T22:19:06.743Z,0,,,,,,,
990562,"Medium Quality service In, But the food is Tasty (burgers, Tacos) full of flavor and similar to the photos published on their official social media accounts.",8565,Google Maps,American Burger Factory,2022-10-15T09:14:17.411Z,0,,,,,,,
204134,T7lf en plus.,46400,tiktok,@damisoran31,2026-01-02T20:22:08.147947,1,,,,,,,
859495,تينال كيما المعي الغليض تاع ليستوما,11100,Facebook,Restaurant Casa Bella - Draria,2025-07-29T12:52:04.000Z,0,,,,,,,
728424,خويا خلي البرومونسيون حتى للعام الجاي نجي نفطر عندك كي نخرج من لافاك,40594,tiktok,@woodchickendz,2026-01-02T19:45:54.069238,0,,,,,,,
466278,مسند مشي طاكوس الله يبارك [APPRECIATION],65,instagram,american.burger_dz,2025-05-21T18:26:31.000Z,9,,,,,,,
466283,أجمل فريت اوملات,62434,tiktok,@benete_wahran,2026-01-02T21:30:31.743476,0,,,,,,,
859500,"L'un de mes restaurants preferée Deco au top et petite chose que j'apprecie on peut voir ce qui se passe en cuisine, serveurs tres accueilants , une trés bonne nouriture mise a part les tacos que je n'ai pas su tous aimé mais la pizza est delicieuse :miam:",5027,Google Maps,Hicham cook pizza pasta,2018-08-18T04:18:04.430Z,2,,,,,,,
204141,الحمد لله كي شفيت,68656,tiktok,@cote_oran,2026-01-02T21:57:29.321292,3,,,,,,,
466294,est ce que tous les sandwichs sont servis comme ça ! ?,36664,tiktok,@memelkateelkabda,2026-01-02T19:33:59.570097,0,,,,,,,
728444,Machalah bonne continuation  [APPRECIATION],35882,tiktok,@sinai,2026-01-02T19:28:28.070720,0,,,,,,,
990620,"C'était bon, les prix comme partout ailleurs (je parle des restos indiens), la déco est belle, les sauces sont exquises. Je remercie le personnel qui est aux petits soins, les serveurs sont vraiment très gentils, professionnels et rapides. Les plats sont copieux. Les pains naan étaient trop croustillants à mon goût, je préfère quand ils sont tendres mais sinon belle expérience.",3039,Google Maps,تاج محل بن عكنون,2025-01-05T15:59:24.524Z,0,,,,,,,
466332,N’importe quoi c’est du fake,38354,tiktok,@kfc,2026-01-02T19:39:33.331588,0,,,,,,,
990622,أكل عادي مقارنة بغلاء الاسعار لكل شئ حتى المشروبات الغازية كوكاكولا 1ل ب 250 دج,2656,Google Maps,HichamCook Grill House,2023-08-30T16:34:59.756Z,4,,,,,,,
990624,l'adresse exacte svp,25270,tiktok,@lovers_grill,2026-01-02T18:33:41.990864,0,,,,,,,
204214,ما شاء الله ولدي الله يحفظك,70816,tiktok,@bou_ham.ham,2026-01-02T22:01:44.224108,0,,,,,,,
990647,good morning New Yorkers,26502,tiktok,@labelladalger16,2026-01-02T18:36:56.335060,0,,,,,,,
466363,"sublime deco, sublime menus et surtout sublime Julio  [APPRECIATION]",14244,tiktok,@les_jumelles,2026-01-02T18:01:22.580399,1,,,,,,,
466384,أسعار خيالية للأسف كليت خطرة ومنزيدش نروح ليه,10735,Facebook,Restaurant Casa Bella - Draria,2025-12-07T08:19:03.000Z,1,,,,,,,
204244,انا كون مناكلش شوا نقابل لبحر قاع منقولش كليت,10794,Facebook,Restaurant Casa Bella - Draria,2025-07-26T21:42:18.000Z,22,,,,,,,
466394,Klit andou w cmndit a domicile top Taylor alger centre surtt les sandwichs ana dit poulet fromage diga blbenna,31110,tiktok,@taylor,2026-01-02T19:10:46.080116,43,,,,,,,
466396,oui c'est vrai bzf bnin ou équipe machaallah rabi y3awankoum  [APPRECIATION],28976,tiktok,@snacky_time_kouba,2026-01-02T18:47:53.129881,1,,,,,,,
466402,وبن جا,29622,tiktok,@turtles_snack,2026-01-02T18:50:58.578693,0,,,,,,,
204259,هادا كلش ب 150 راك كبير حشم,11603,Facebook,Restaurant San Benito,2025-07-27T09:43:14.000Z,0,,,,,,,
728548,قالك يولي ههههه,10361,Facebook,Restaurant Casa Bella - Draria,2025-12-07T15:49:59.000Z,0,,,,,,,
859620,c'est où draria,17886,tiktok,@casabelladraria,2026-01-02T18:14:47.932000,0,,,,,,,
728552,I felt in love with this place  [APPRECIATION],23536,tiktok,@jomane,2026-01-02T18:26:23.435937,26,,,,,,,
859626,C’est où svp,69880,tiktok,@chtibo_oran,2026-01-02T21:58:36.398811,0,,,,,,,
597483,غدوة نجي متفرمجاهليش منزش نجي [APPRECIATION],44780,tiktok,@le_neuf_food,2026-01-02T20:13:41.529737,0,,,,,,,
204267,Accueil 0 vendeuse désagréable vraiment,3809,Google Maps,L’Alchimiste Pâtisserie,2025-10-31T14:59:36.717Z,0,,,,,,,
466419,عجبتني تيان للبسهاا,58646,tiktok,@la.nouvelle.etoile0,2026-01-02T21:21:02.250244,0,,,,,,,
204275,نتي هيا البنة نيك الحوت,13030,Facebook,Restaurant San Benito,2025-10-13T13:41:39.000Z,0,,,,,,,
466422,قلشيني بديك الحوتة لي راها تحتك,13133,Facebook,Restaurant San Benito,2025-10-14T17:26:43.000Z,0,,,,,,,
335356,ضحكتك متعجبش,10980,Facebook,Restaurant Casa Bella - Draria,2025-08-27T00:50:08.000Z,0,,,,,,,
990718,Bateau cassé chef Moulay Alh yarhmo [APPRECIATION],22428,tiktok,@le_perchoir,2026-01-02T18:25:02.841762,97,,,,,,,
597504,dommage c est pas sur Marseille.  k allah vs aide [APPRECIATION] [COMPLAINT],35600,tiktok,@sinai,2026-01-02T19:28:18.081530,0,,,,,,,
728594,"Spécialités turques à 100%. Situé au 3ème étage ( food court )du centre commercial Garden City. Le restaurant est spacieux avec une terasse . La salle est bien décorée et lumineuse. Les espaces sont aménagées spécialement pour accueillir des familles. Le personnel est majoritairement turque ( parle arabe et français ! ), trés accueillant et souriant. La bouffe est bonne et surtout consistante. Le service est rapide. Le rapport qualité prix est correct.",5732,Google Maps,Casbah Istanbul القصبة اسطنبول,2021-10-16T18:12:51.214Z,2,,,,,,,
335379,وينراك,12648,Facebook,Restaurant Rais,2025-10-13T16:49:58.000Z,0,,,,,,,
204324,"En arrivant de Paris, j'ai visité ce lieu magique et j'en garde un délicieux souvenir",1113,instagram,jardina.coffee,2025-11-03T20:55:55.000Z,2,,,,,,,
728613,Très bon menu et tres bon service aussi,7358,Google Maps,American Burger Factory,2025-05-22T12:54:11.723Z,0,,,,,,,
335400,c'est un plaisir d'avoir un RESTAURANT exemplaire qui organise des événements familiales. bonne continuation.,66656,tiktok,@bladi_oran,2026-01-02T21:51:11.463920,1,,,,,,,
597549,قيو كولها نتي كلشي روحك تحيا باريس + اسبانيا رهي لكم,13860,Facebook,Restaurant San Benito,2025-12-18T23:55:36.000Z,0,,,,,,,
335406,قوة عن تجربة طاكوس فالقمة يعطيكم الصحة,1921,instagram,spartacos2019/,2025-10-08T19:43:29.000Z,102,,,,,,,
990786,انت عندك مليون سعر زهيد,19824,tiktok,@sultan,2026-01-02T18:17:23.351373,0,,,,,,,
990794,أين يقعد المطعم,11582,Facebook,Restaurant San Benito,2025-07-28T07:35:54.000Z,0,,,,,,,
204372,غطو وجها و سمعو غي لافوا تاعها,13614,Facebook,Restaurant San Benito,2025-12-20T21:40:10.000Z,0,,,,,,,
990805,Très belle expérience - peoduit frais,3639,Google Maps,Laurel Restaurant,2025-08-09T20:52:34.029Z,0,,,,,,,
728661,Mauvaise expérience fausse commandes mal traité !,4086,Google Maps,هشام كوك بيتزا,2025-05-25T12:16:06.561Z,0,,,,,,,
859740,10 ماريني راهي و 10 سكالوب راهي جاج دير 40 ماكس للبروش، و القلب حنا ما ناكلوهش.,43958,tiktok,@dzforestrestaurants,2026-01-02T20:11:33.052633,0,,,,,,,
597603,Tout tes bon chez vous surtout salade de poulpe,1817,instagram,sinai.dz,2025-06-05T18:52:35.000Z,0,,,,,,,
597609,‏اللهم أذق أهل غزة حلاوة الجبر بعد مرارة الصبر، اللهم أطعمهم من ثمار الجنة، واسقهم من حوض النبي ﷺ، اللهم ارزقهم فرحة تنسيهم قسوة هذه الأيام الثقيلة، اللهم اجبر كسر قلوبهم وإجعلهم لقضائك وقدرك صابرين، يارب كُن معهم وقوّهم وزدهم صبرا وآجرهم على صبرهم، اللهم أربط على قلوبهم فإنها لا تقوى ولا تستند إلا بك يا الله.,10000,Facebook,Dz Forest Restaura,2025-10-13T17:10:49.000Z,1,,,,,,,
466542,الله يبارك فيك,62210,tiktok,@hamidhamid806,2026-01-02T21:29:09.825896,0,,,,,,,
859763,commensal sa ee l'esturgeon sa n existe pas en Algérie se. n est même pas en mer,22072,tiktok,@maison_sardoudi,2026-01-02T18:22:38.675983,0,,,,,,,
335479,انا رحت عندو و ندمت,17844,tiktok,@casabelladraria,2026-01-02T18:14:47.824006,0,,,,,,,
597629,combien le prix pour ce Plat,33612,tiktok,@restaurant_gizay,2026-01-02T19:22:47.063827,0,,,,,,,
990858,وين لبلاصة هاذي,10945,Facebook,Restaurant Casa Bella - Draria,2025-07-27T09:00:28.000Z,0,,,,,,,
728720,tres bon prix sahitou,44040,tiktok,@dzforestrestaurants,2026-01-02T20:11:35.500168,0,,,,,,,
728723,وله نجيوك راكي نتي كروفات,13858,Facebook,Restaurant San Benito,2026-01-02T13:55:04.000Z,0,,,,,,,
335509,والله ما كانKFC,38270,tiktok,@kfc,2026-01-02T19:39:30.621224,0,,,,,,,
728725,الأسعار موجودة في لائحة الأطباق والاطباق كلها قمة الروعة والذوق والمعاملة ممتازة شكرا لكم واصلوا,10038,Facebook,Restaurant Tabarka Annaba,2025-12-23T22:32:14.000Z,0,,,,,,,
990872,Excellent plat pour ce que nous avons pris. On voyage. Nous reviendrons in shaa llah.,5620,Google Maps,Casbah Istanbul القصبة اسطنبول,2023-01-29T13:44:26.521Z,0,,,,,,,
728736,لهم بارك مشاءالله,66838,tiktok,@bladi_oran,2026-01-02T21:51:22.962950,1,,,,,,,
990881,عندكم وحد لسلاد بصح الغلا والكوى,17768,tiktok,@casabelladraria,2026-01-02T18:14:42.669457,3,,,,,,,
859810,يعطيك الصحة، tu es au top  [APPRECIATION],58414,tiktok,@la.nouvelle.etoile0,2026-01-02T21:20:57.061360,0,,,,,,,
990884,Une seule assiette 150 الف، c'est chère,11709,Facebook,Restaurant San Benito,2025-07-26T19:52:21.000Z,0,,,,,,,
335524,Thala aussi c'est la fontaine en kabyle  [APPRECIATION],27814,tiktok,@thala,2026-01-02T18:45:06.097510,0,,,,,,,
859816,"By far the best restaurant in the city. Highly recommended, you gonna feel like you are really in Istanbul. Except the taste of the food, also the service is high level.",5982,Google Maps,Casbah Istanbul,2024-05-05T21:10:43.274Z,1,,,,,,,
335536,شنو اسم الأغنيه,68252,tiktok,@le_petit_chalet,2026-01-02T21:54:57.317046,0,,,,,,,
466609,"un beau restaurant, au même niveau que les autres resto de la chaine casbah, il y a trop de monde .",6259,Google Maps,Casbah istanbul,2022-02-24T12:49:54.500Z,0,,,,,,,
